,ts_code,stock_name,pe,roe,nprg,mbrg,epsg
1778,600525.SH,长园集团,72.0706,1.4568,-5.610888418806709,-0.18233422339453398,0.1725490196078432
1779,600527.SH,江南高纤,34.1127,1.1007,-0.8989386359793302,-0.13773355753044547,1.9193548387096777
1780,600528.SH,中铁工业,15.5277,5.3621,1.3528073585921254,-0.7540919532822169,1.2941176470588234
1781,600529.SH,山东药玻,37.9028,6.0993,0.9656028507203921,0.10396389811385888,0.40884615384615386
1782,600531.SH,豫光金铅,42.5147,1.4576,-0.9149113766928424,-0.07470930485021933,3.230769230769231
1783,600533.SH,栖霞建设,15.9706,10.8916,-0.0075078991537856545,0.7861426506233476,0.9442018437651625
1784,600535.SH,天士力,17.6801,8.3535,0.997690288779035,-0.41200154179936355,1.0050488051161226
1785,600536.SH,中国软件,265.2922,-10.0502,-2.052716823027606,0.34909860711167084,1.0
1786,600537.SH,亿晶光电,58.9882,-2.081,3.6743296118012103,-0.7315791219871348,4.999999999999999
1787,600538.SH,国发股份,,-0.7473,-1.0713899170780874,0.08889466180857825,-4.03030303030303
1788,600540.SH,新赛股份,98.0513,-1.9555,-1.3573574386063374,-0.7562729391489491,0.18834080717488783
1789,600543.SH,莫高股份,77.4326,1.1018,-0.42636519764671443,-0.14728822949500378,0.0
1790,600545.SH,卓郎智能,14.7134,5.9155,1.0059014189608717,-0.17608822862571932,1.0109739368998627
1791,600547.SH,山东黄金,138.7467,3.042,-0.5618261783907653,0.19893857959758032,0.764705882352941
1792,600548.SH,深高速,6.1745,9.0602,2.3474392320416433,-0.26044037736529024,2.378504672897196
1793,600549.SH,厦门钨业,37.0424,1.0724,5.4234910677297155,-0.025700287555781447,-3.941176470588235
1794,600551.SH,时代出版,12.4004,3.3679,0.3186037052058335,0.031205570134164883,0.30287430287430295
1795,600556.SH,天下秀,,-250.8886,-0.8207865754771677,-0.6171015262495809,5.849397590361445
1796,600557.SH,康缘药业,23.6528,6.5115,,-0.08000365449613976,1.157894736842105
1797,600559.SH,老白干酒,30.9878,6.652,-0.5189297791811117,0.34326440639249606,0.29411764705882343
1798,600561.SH,江西长运,58.2432,1.0148,0.8259632867787039,-0.5258652902160826,4.999999999999999
1799,600562.SH,国睿科技,257.4759,1.115,0.1497898389986185,0.014802692305838633,0.0
1800,600565.SH,迪马股份,8.9927,4.8454,2.7550789077516207,0.021430078299711323,1.6666666666666667
1801,600567.SH,山鹰国际,4.4218,6.8475,-0.8689471412544434,0.8573181422508624,1.023
1802,600570.SH,恒生电子,93.8333,19.7608,-0.4266749572169324,0.11816216107179302,0.31249999999999994
1803,600572.SH,康恩贝,22.1006,7.0948,1.216236343204101,-0.23483799222649568,1.1571428571428568
1804,600573.SH,惠泉啤酒,92.0403,0.5342,-1.3319303104169857,0.004194257734046641,-2.1999999999999997
1805,600575.SH,淮河能源,24.0978,4.9483,-0.7821301086871757,0.18763125146705417,2.666666666666667
1806,600576.SH,祥源文化,181.4657,2.3077,0.552929432555203,-0.6422527340874918,0.6829268292682927
1807,600580.SH,卧龙电驱,18.0325,9.7396,-0.6573403462434934,0.11485700313387384,1.6438969764837623
1808,600582.SH,天地科技,13.772,3.4797,-0.9164701458107187,0.17716865158135367,6.88235294117647
1809,600583.SH,海油工程,285.9709,-3.1817,1.7304077117711365,0.44690573128197025,1.6666666666666667
1810,600584.SH,长电科技,,-2.1323,-0.9502976155826606,-0.19059716747837058,4.333333333333334
1811,600585.SH,海螺水泥,7.0742,13.1714,1.5175367041364287,0.082342815964212,1.5095852213314744
1812,600586.SH,金晶科技,52.1248,2.7336,0.8743024432523716,0.034134522556558064,0.8665105386416859
1813,600587.SH,新华医疗,300.5737,19.0344,3.6687902332717,-0.10114264058021438,0.23913043478260876
1814,600589.SH,广东榕泰,20.4685,9.2175,-0.8043626571311706,0.8024075288270541,9.116279069767442
1815,600590.SH,泰豪科技,19.8584,2.7107,1.148075325359503,0.05916289042383248,1.03125
1816,600592.SH,龙溪股份,76.5849,6.7113,-0.01711091095001471,-0.14488565811696388,-0.0018981335020562778
1817,600593.SH,大连圣亚,87.7937,1.488,-1.5052626338566089,-0.5337042193182552,-1.8925869894099845
1818,600596.SH,新安股份,5.4667,4.5902,1.176163913995181,-0.02471513132864321,1.1575618171362851
1819,600597.SH,光明乳业,39.3763,6.7281,-0.564804804080563,-0.0056548341825498095,1.6019080659150042
1820,600598.SH,北大荒,18.5328,10.8141,1.5996756371759142,-0.04113364965184028,1.5882352941176472
1821,600600.SH,青岛啤酒,49.4721,8.8321,,0.09173350347581029,1.0183946488294315
1822,600603.SH,广汇物流,11.7553,3.232,0.7758791415270972,0.0018352362586491983,0.7777777777777779
1823,600604.SH,市北高新,74.5764,0.0915,-0.9546025924519994,-0.26409625476191123,-0.53125
1824,600606.SH,绿地控股,7.285,12.3962,0.9658260407286346,0.2780734983719405,1.0555555555555556
1825,600611.SH,大众交通,11.1025,6.1605,-0.49194193838175704,0.043840648177812656,0.20859538784067086
1826,600612.SH,老凤祥,22.5396,11.2658,-0.6126149328425691,0.11718097052134414,0.977190036383991
1827,600613.SH,神奇制药,38.1079,2.2253,-0.6120109937151036,-0.3743988287151011,1.7500000000000002
1828,600615.SH,丰华股份,137.8181,-0.6303,-1.0475281928292675,-0.4217029410437298,9.0
1829,600616.SH,金枫酒业,,0.8588,-1.5416439830276805,-0.4115593182047317,-0.625
1830,600618.SH,氯碱化工,8.4336,11.1502,1.027652458225214,-0.16030607505590275,1.0276073619631902
1831,600619.SH,海立股份,25.4972,3.8731,-0.6783806155744998,-0.02268977539997274,0.6666666666666669
1832,600621.SH,华鑫股份,619.164,1.1736,-3.0167671227994033,-0.062169916506256646,0.16666666666666682
1833,600622.SH,光大嘉宝,7.1287,3.8412,-0.8889940904830927,1.249521460323874,0.14285714285714277
1834,600623.SH,华谊集团,8.8192,2.7894,0.7393386861451305,-0.09439557629005815,0.6
1835,600624.SH,复旦复华,144.83,2.5708,1.0775185782865375,-0.4636619447962141,1.0328638497652582
1836,600626.SH,申达股份,47.581,11.3757,2.4707486861655563,-0.09763607857547306,-0.15356489945155397
1837,600628.SH,新世界,17.7096,1.6599,-0.7054862284080019,-0.6291007859554232,-0.0833333333333333
1838,600629.SH,华建集团,18.3834,6.151,1.0962892806089815,-0.1730933844178282,0.6973058637083993
1839,600630.SH,龙头股份,80.184,1.1038,-0.7709488311024628,0.0728696125895798,1.5
1840,600633.SH,浙数文化,23.6788,4.1521,0.18015687790818502,0.7436064493898987,0.3
1841,600635.SH,大众公用,31.5921,2.718,-0.6815834415748945,0.10503431691590219,0.6540284360189573
1842,600636.SH,国新文化,7.8837,-0.5636,-9.103430089758993,-0.38723716297953475,14.04
1843,600637.SH,东方明珠,16.3169,3.7886,-0.6408115994848761,0.3083377246052134,0.9046751669702486
1844,600638.SH,新黄浦,8.6061,1.5654,-0.9292346298983191,-0.3603859936610081,1.5779376498800959
1845,600639.SH,浦东金桥,16.0244,4.9083,-0.7679988983767986,0.6265064042504042,0.9608910891089109
1846,600640.SH,号百控股,37.1621,1.0386,-0.889185401656574,0.17759612030026756,0.6211699164345403
1847,600641.SH,万业企业,9.0144,8.4862,-0.7854390731163842,-0.6121435879221592,1.5398028809704325
1848,600642.SH,申能股份,15.2263,4.7503,1.2360698599989555,0.08891850305802988,1.3553719008264462
1849,600643.SH,爱建集团,12.1985,6.3832,-0.7719379155056838,0.5801881041003784,1.3803680981595092
1850,600644.SH,乐山电力,40.2663,8.004,1.1264456296016558,-0.2605606768855869,1.124242424242424
1851,600645.SH,中源协和,157.4063,2.2372,-0.8908863011082034,0.5711356000902288,1.0
1852,600648.SH,外高桥,24.8013,6.6311,-0.15056997852828957,-0.4811309203413224,0.17307692307692302
1853,600649.SH,城投控股,14.1201,1.9735,-0.7352740264739099,-0.5602096408802588,0.25
1854,600650.SH,锦江投资,21.8915,4.8886,-0.7189750032919928,0.04874130512298038,1.0999999999999996
1855,600655.SH,豫园股份,11.2164,3.5205,2.555439260855233,0.980431328704241,1.5288461538461542
1856,600657.SH,信达地产,5.2371,2.2761,-0.9942668915657135,0.9282961351507105,176.77777777777777
1857,600658.SH,电子城,12.0082,2.6446,-0.7750730039114546,-0.5615599864115768,0.8749999999999999
1858,600660.SH,福耀玻璃,13.9419,7.512,-0.8524895377486723,0.02004805240776004,1.5
1859,600661.SH,昂立教育,,4.2829,-1.0553888181371145,0.1316463668211311,0.816008316008316
1860,600663.SH,陆家嘴,17.0026,12.5654,1.6128171070769002,1.4402457285808241,0.9568067875048207
1861,600664.SH,哈药股份,30.91,-0.7851,-1.3133088832076267,0.1629312575849391,-0.6666666666666666
1862,600665.SH,天地源,7.3995,4.9937,0.07857348294008423,-0.43917786718058627,0.09682804674457428
1863,600667.SH,太极实业,26.3584,4.4396,1.8803705295427433,0.08741438358281917,1.8
1864,600668.SH,尖峰集团,7.1448,14.2156,-0.7677664658007272,-0.2599845560221229,3.066176470588235
1865,600673.SH,东阳光,21.3898,9.0183,0.29611948692116935,0.28094871645412284,0.34437086092715247
1866,600674.SH,川投能源,12.1211,4.6614,0.5422476465215043,-0.06561076081743211,0.5417647058823528
1867,600675.SH,中华企业,11.1933,11.8351,0.24876762144625025,-0.10511118984550641,0.046511627906976785
1868,600676.SH,交运股份,14.2556,0.8632,-0.8738581285805025,-0.07161559637399938,0.25000000000000006
1869,600678.SH,四川金顶,54.4133,17.9657,-0.9061501434310354,-0.5074566062490969,3.586206896551724
1870,600679.SH,上海凤凰,250.1266,1.3579,3.621555246382594,0.12029974075929104,2.578125
1871,600681.SH,百川能源,10.3071,11.5966,-0.6741282749390821,0.2254498029990209,0.5652173913043477
1872,600682.SH,南京新百,,7.1166,-1.3280290921106837,-0.39285250970770674,2.04
1873,600683.SH,京投发展,8.5492,3.4613,-0.07479286252148343,-0.5771250785154376,0.7142857142857141
1874,600686.SH,金龙汽车,29.2932,1.363,-1.0770692519556682,0.029689182292931462,28.999999999999996
1875,600688.SH,上海石化,8.6555,3.8438,0.8718864413409558,-0.22164054266048946,0.8749999999999999
1876,600690.SH,海尔智家,13.4128,12.6274,-0.6595274023767187,0.1172590107069222,1.4149253731343283
1877,600691.SH,阳煤化工,44.8427,0.4329,-0.323317155741389,-0.017767294293789294,2.724137931034483
1878,600693.SH,东百集团,17.4851,1.6853,-0.8956435444353223,0.09523839507114915,0.23782234957020063
1879,600694.SH,大商股份,7.96,7.5444,0.6416152382467076,-0.9424643381736124,0.6363636363636364
1880,600697.SH,欧亚集团,10.6557,4.0587,1.4079489578346134,-0.43842054166423183,1.5312500000000002
1881,600699.SH,均胜电子,15.4883,4.045,0.8166675155689044,0.339780819290041,0.8437499999999999
1882,600703.SH,三安光电,15.7508,4.1486,0.42168077179003677,1.2527756987228902,0.46666666666666673
1883,600704.SH,物产中大,9.5575,6.6378,0.970907830915079,0.22192108954592138,0.7408184679958028
1884,600705.SH,中航资本,13.3541,5.2334,-0.7086819446367336,-0.13879505569487607,0.7777777777777779
1885,600706.SH,曲江文旅,25.3067,6.1752,1.1745546520957173,0.036268485269997326,1.1176470588235292
1886,600708.SH,光明地产,5.9569,3.881,0.5654391187616555,-0.1471313203286214,0.3050847457627117
1887,600710.SH,苏美达,14.9189,5.0495,1.1484202680187465,0.017194010894559592,1.8333333333333337
1888,600713.SH,南京医药,17.4985,4.3033,1.3073866937004002,0.21310418205416531,1.217391304347826
1889,600714.SH,金瑞矿业,74.5214,0.2935,-2.8506503169131205,-0.2402490677655029,-3.0000000000000004
1890,600715.SH,文投控股,,0.4672,-0.8927625888768186,0.44314756109263354,7.0
1891,600717.SH,天津港,20.7843,2.4134,2.3190806046128394,0.0044503026109422965,1.8750000000000002
1892,600718.SH,东软集团,127.3766,0.2944,0.5968458681809468,0.051652295022162925,5.666666666666667
1893,600720.SH,祁连山,10.7888,8.4986,67.12533920748274,-0.17189197706447176,37.9698795180723
1894,600722.SH,金牛化工,63.5362,1.7723,1.9741817872188268,-0.0298864751365666,2.6056338028169015
1895,600723.SH,首商股份,11.1969,5.0382,-0.7146659989348584,-0.5058249433176919,0.9870967741935484
1896,600727.SH,鲁北化工,25.7807,7.4812,-0.42208902410507415,0.9127565325185443,1.5454545454545459
1897,600729.SH,重庆百货,13.5535,11.7012,-0.4494065253022157,-0.32795114938353115,0.4310344827586207
1898,600731.SH,湖南海利,43.3178,2.1127,-0.5618369177487791,0.5721808691163196,-0.2529002320185615
1899,600736.SH,苏州高新,12.3353,2.5474,0.5583134948731538,-0.8307521789997084,0.5833333333333334
1900,600737.SH,中粮糖业,39.27,3.9035,-0.6300956192413945,-0.31722024455822034,0.4586312563840655
1901,600738.SH,兰州民百,3.0993,4.8458,-0.9478318004738934,0.7700186717419787,0.42452830188679247
1902,600739.SH,辽宁成大,28.774,3.6392,-0.25859949413374334,-0.01921372269404038,0.2253416149068323
1903,600741.SH,华域汽车,9.7561,7.3792,0.8765229331022593,-0.13866559161837333,0.823931623931624
1904,600746.SH,江苏索普,545.5906,-0.2336,-2.4483283080468676,-0.9429973118690916,-2.4230769230769234
1905,600748.SH,上实发展,19.8869,4.0581,-0.7675770403127977,0.1584667378325288,1.4444444444444446
1906,600750.SH,江中药业,14.5694,7.5906,0.9865274951168648,-0.03496457504991863,0.6
1907,600751.SH,海航科技,143.9009,1.0317,-0.6287822099426312,-0.147168685827413,1.6519337016574585
1908,600754.SH,锦江酒店,20.3099,4.4802,-0.7353865940696543,0.029324737674998446,0.9224781057411611
1909,600755.SH,厦门国贸,6.4217,5.7175,-0.6232580491353419,0.21173090958332857,0.6470588235294118
1910,600757.SH,长江传媒,10.6674,7.1394,1.0597032321793547,-0.3411909248164983,1.0
1911,600758.SH,辽宁能源,57.6179,2.3787,-0.15874512927619153,-0.10873372683845506,0.4285714285714285
1912,600759.SH,洲际油气,102.0812,0.58,-0.9482389346905016,-0.2774961393800378,3.4999999999999996
1913,600763.SH,通策医疗,94.1375,14.6465,1.204133467491688,0.8543402577078771,1.1666666666666667
1914,600765.SH,中航重机,22.0922,2.348,-0.8357977167725358,0.4573212969530964,2.25
1915,600769.SH,祥龙电业,470.5193,3.4988,-0.7515655005062958,-0.31636790686727234,1.5
1916,600770.SH,综艺股份,135.6404,0.3575,-0.1331498601706862,-0.8614996988185778,-0.5
1917,600771.SH,广誉远,23.817,5.032,1.0207815880604663,-0.173744615601098,0.5625
1918,600774.SH,汉商集团,132.3419,2.4154,0.739260110659184,0.0268849285710268,4.333333333333334
1919,600775.SH,南京熊猫,60.6557,1.2276,-0.8830099955328924,0.06807482956963452,2.1564625850340136
1920,600776.SH,东方通信,195.7902,1.652,2.7082960910727008,0.1140401616827522,2.5663716814159296
1921,600777.SH,新潮能源,23.093,2.4677,-3.2769098025022045,0.24321714749011897,-3.301255230125523
1922,600779.SH,水井坊,39.4243,19.4309,0.5537596734943339,0.2646859611639663,0.5536432722396066
1923,600780.SH,通宝能源,17.5581,3.2872,0.8599349068721115,0.16216683975758606,0.8599999999999998
1924,600782.SH,新钢股份,2.403,9.3946,1.4603313878080026,-0.44583645576518083,1.4041666666666666
1925,600783.SH,鲁信创投,55.3127,1.4531,-0.7401999581906792,0.13850263948876085,0.0
1926,600785.SH,新华百货,24.7246,7.5106,0.434807779404685,-0.5008253591217804,0.47019999999999995
1927,600787.SH,中储股份,24.5873,1.4877,-0.9509587429219195,0.5359030696955331,4.792307692307693
1928,600790.SH,轻纺城,10.4376,3.1475,0.9182101474655042,0.05834525092572616,0.8333333333333334
1929,600791.SH,京能置业,34.2718,1.3624,4.372048510231388,-0.13719129922181245,3.3103448275862073
1930,600792.SH,云煤能源,17.1493,3.2382,-0.8958503287253974,-0.3345073678666355,4.5
1931,600795.SH,国电电力,35.3036,4.4023,0.4117561085051942,0.7673777457335585,0.6428571428571428
1932,600797.SH,浙大网新,50.1984,2.3963,0.7014577983795222,0.002003436026418577,0.6666666666666669
1933,600798.SH,宁波海运,18.7923,3.7457,2.6697373309810346,0.6566456903573603,2.836298932384342
1934,600801.SH,华新水泥,7.7771,18.1664,2.1814941384814435,-0.39463586552580104,1.2205882352941175
1935,600802.SH,福建水泥,8.4635,21.019,1.9470626762394212,0.037554499874077274,1.920634920634921
1936,600803.SH,新奥股份,8.4393,10.0749,-0.7437603545412836,0.00428102429251267,1.517241379310345
1937,600804.SH,鹏博士,26.1522,0.7609,-0.8706941471131129,0.15797191875687558,0.0
1938,600808.SH,马钢股份,3.4725,4.1534,-0.9761264868356561,-0.07560056018335001,13.86
1939,600809.SH,山西汾酒,44.2677,18.4267,0.3412236954106449,0.2648625586427501,0.3516234086647585
1940,600810.SH,神马股份,6.887,9.2997,0.5289471370445723,0.13578602261315126,0.6190476190476192
1941,600811.SH,东方集团,19.4315,1.6904,-0.8062754950974228,-0.3808169187990368,1.0675381263616557
1942,600814.SH,杭州解百,23.9334,4.7954,0.8023357204805386,0.038146912086633455,0.7777777777777779
1943,600819.SH,耀皮玻璃,46.9098,2.6487,1.3929725249812337,0.19898426549656215,1.1999999999999997
1944,600820.SH,隧道股份,9.3587,4.2477,-0.7878105999268985,-0.10265098026337402,1.153846153846154
1945,600823.SH,世茂股份,6.3669,6.4784,5.651852362596175,-0.2084419078646422,5.008583690987123
1946,600824.SH,益民集团,34.6516,3.5627,0.2981278050930459,-0.24918468183561943,0.3166666666666667
1947,600827.SH,百联股份,18.167,3.5851,-0.4133725175443582,0.03974900066927335,0.8888888888888891
1948,600828.SH,茂业商业,6.8874,10.8642,0.8724083931317992,-0.22671872666698772,0.9013867488443758
1949,600830.SH,香溢融通,86.1285,0.1489,-0.7309566161446106,-0.5533382103701783,-0.5882352941176471
1950,600831.SH,广电网络,58.0209,2.314,0.9071991362306124,-0.11009843438199703,0.9841269841269841
1951,600833.SH,第一医药,47.1832,4.3029,-0.700809985751872,-0.8000338127317095,1.137440758293839
1952,600834.SH,申通地铁,107.027,0.8112,-0.6886939261003134,0.053896147406172136,-0.6888888888888889
1953,600835.SH,上海机电,14.803,5.6105,1.636559892524981,0.04153403641548,1.6086956521739129
1954,600837.SH,海通证券,30.525,4.6006,-0.2896590161687896,0.36686486628561576,0.4545454545454544
1955,600838.SH,上海九百,26.3887,4.0436,-0.7610723846526191,-0.04642740191920071,1.1377551020408165
1956,600839.SH,四川长虹,38.8473,0.3921,0.5504499003984983,0.039148287304829346,0.0673076923076924
1957,600843.SH,上工申贝,28.32,3.107,-0.7832338870332942,0.08631663943337499,1.0707395498392283
1958,600844.SH,丹化科技,1971.9953,-5.3859,0.6627790937319527,-0.8959355477511143,0.6681887366818875
1959,600845.SH,宝信软件,54.3724,6.1406,1.0526101146582927,0.11864020623610907,0.5545851528384278
1960,600848.SH,上海临港,118.9255,10.1278,-0.8235053463441725,3.150652104330808,4.873925501432664
1961,600851.SH,海欣股份,61.1336,1.8947,2.9118703077170096,-0.3597380396842674,2.058201058201058
1962,600853.SH,龙建股份,19.4062,2.0038,-1.0637273391713111,0.11040177902402659,-6.215053763440861
1963,600854.SH,春兰股份,47.4557,2.8143,-1.0458254580086221,-0.7904482693490781,-12.752688172043012
1964,600855.SH,航天长峰,67.6446,-4.4929,0.8091093555244903,0.36930631561579225,0.9391534391534393
1965,600857.SH,宁波中百,57.5686,9.4988,1.792819806355316,0.2318558127249689,1.777777777777778
1966,600858.SH,银座股份,53.5041,2.2068,-0.09438531373556054,-0.7923576233600947,-0.024682124158564134
1967,600859.SH,王府井,9.3879,6.3772,-0.6678520833016783,-0.2174931577777176,0.7360308285163777
1968,600861.SH,北京城乡,68.5458,0.6514,-0.7425115030936423,-0.21060443127835674,0.19506172839506167
1969,600862.SH,中航高科,50.3047,6.356,1.2206150603320656,0.03938906316132022,1.195121951219512
1970,600863.SH,内蒙华电,23.526,5.5394,2.778783126028921,0.06506827240753517,3.6153846153846154
1971,600865.SH,百大集团,18.9352,5.6571,0.777392554955529,0.05752147645131042,0.7880794701986756
1972,600868.SH,梅雁吉祥,309.5211,1.2113,15.055864865499478,0.6146043527933954,15.333333333333334
1973,600869.SH,智慧能源,69.6001,3.9833,1.5740636770601426,-0.12422741328654739,1.476323119777159
1974,600873.SH,梅花生物,14.0273,7.4332,0.9387858818586017,-0.6401732904276557,0.9090909090909091
1975,600874.SH,创业环保,21.0453,3.7339,1.3713239066636567,0.11133601488092112,1.3076923076923075
1976,600875.SH,东方电气,25.7377,2.5348,-0.6821153985405558,1.0051773287125212,1.1818181818181819
1977,600876.SH,洛阳玻璃,373.9065,1.2475,-0.8947874062362496,0.21806158141065374,6.9714285714285715
1978,600880.SH,博瑞传播,,1.3472,0.4580356890863219,-0.4283965113357134,0.4999999999999999
1979,600882.SH,妙可蓝多,563.2177,0.3167,26.920832295299757,-0.6805090281883787,-1.909090909090909
1980,600884.SH,杉杉股份,10.4396,1.9625,3.399750460858105,0.03578527754826324,5.09375
1981,600885.SH,宏发股份,26.6425,7.8808,1.2138107553760313,-0.2340714508248455,1.2857142857142858
1982,600887.SH,伊利股份,27.1257,14.1781,-0.6465492763089299,1.262834745139586,0.6756756756756757
1983,600888.SH,新疆众和,27.1964,2.2816,1.0555215561639038,-0.3348591888075451,1.0902111324376198
1984,600890.SH,中房股份,,-6.0034,-0.7182929796275948,-0.24779290803835838,0.5714285714285714
1985,600895.SH,张江高科,46.0659,3.1106,-0.6735772564604302,0.3364409417422836,0.6363636363636362
1986,600908.SH,无锡银行,8.9079,5.9027,-0.7172603748258197,-0.5916275893993181,1.1874999999999998
1987,600909.SH,华安证券,43.5505,4.4228,-0.10890613092682445,10.836656414659233,0.15384615384615377
1988,600917.SH,重庆燃气,29.3145,4.667,-0.7416376016082807,0.4355640468922542,1.0
1989,600919.SH,江苏银行,5.8938,6.3138,,-0.23083499805420113,1.0606060606060606
1990,600926.SH,杭州银行,7.6307,6.2083,-0.5886312752114995,-0.25455832351784186,1.0285714285714287
1991,600958.SH,东方证券,58.4597,2.317,-0.0022163975946516436,1.5956695494428128,-0.055555555555555455
1992,600963.SH,岳阳林纸,17.0004,0.3564,-1.088731611175539,-0.05255158277291834,-1.9130434782608694
1993,600965.SH,福成股份,46.96,4.4731,1.2579909300033127,0.02466263669161479,1.2
1994,600966.SH,博汇纸业,21.1019,2.5248,0.0758052451102042,-0.07332880391316969,0.0753275109170306
1995,600969.SH,郴电国际,62.7615,1.6489,-0.7126302362666709,-0.8611240697876427,2.1022044088176353
1996,600970.SH,中材国际,7.6578,8.3674,2.297305604729788,0.12383281098690399,2.3076923076923075
1997,600971.SH,恒源煤电,5.7309,6.265,1.089227803670639,0.05416505590605399,0.7408033826638479
1998,600973.SH,宝胜股份,38.4201,2.8152,-0.6694073434773251,-0.5917384136389552,1.5
1999,600976.SH,健民集团,33.9972,4.853,1.074378686805401,-0.19808390077649238,1.0
2000,600977.SH,中国电影,18.2105,5.9833,-0.7241841047167797,0.048105709460721326,0.9210526315789473
2001,600979.SH,广安爱众,15.5912,3.5995,-0.7477291697592494,0.14855509569166714,1.6018348623853214
2002,600982.SH,宁波热电,21.8807,2.4752,2.5703007717560187,1.0758446759916158,1.188118811881188
2003,600984.SH,建设机械,43.7491,5.4223,-0.8578907259300733,0.5191622157404658,7.573584905660378
2004,600985.SH,淮北矿业,6.2064,11.2148,1.0729898693775717,67.08334717012421,1.0697674418604652
2005,600986.SH,科达股份,19.6158,1.4007,-0.918332681582848,0.2419582012203476,2.5
2006,600987.SH,航民股份,9.9769,7.4275,1.5105757342973478,1.5503638785236675,0.7857142857142856
2007,600988.SH,赤峰黄金,,4.3159,0.9714128804391049,1.6527273746166897,1.0
2008,600990.SH,四创电子,31.0258,-2.02,-0.19994903542258685,-0.1498151036755406,-0.17745935519426842
2009,600992.SH,贵绳股份,70.1476,0.9044,-0.7489761026175412,-0.13079109333584574,0.9656488549618318
2010,600993.SH,马应龙,43.4215,9.2295,0.643505884105934,0.18929114090031066,0.6129032258064516
2011,600995.SH,文山电力,11.8441,14.7046,0.7364070846689785,0.06832427168770948,0.7500000000000001
2012,600997.SH,开滦股份,6.6507,6.7486,-0.7365928708404348,0.08477296870955997,1.0
2013,600998.SH,九州通,19.4128,4.055,1.4458188675716876,0.14079480547467535,1.2222222222222223
2014,600999.SH,招商证券,24.7841,4.2989,-0.5205367813294062,0.08817064474824846,0.5972222222222224
2015,601000.SH,唐山港,9.4964,5.5051,-0.7096005947963934,0.33867419706788426,1.1228571428571428
2016,601001.SH,大同煤业,11.036,7.7932,,0.07377778322135752,0.9285714285714285
2017,601002.SH,晋亿实业,28.6678,3.1227,-0.6274936781225321,0.05877643933259795,0.14444444444444443
2018,601003.SH,柳钢股份,2.7575,12.1714,2.297350610668624,-0.8577130320064128,2.2979291917167672
2019,601005.SH,重庆钢铁,9.378,3.2729,3.0929292660715118,0.02449653332019175,2.5
2020,601006.SH,大秦铁路,7.8197,7.5177,-0.6366395614082723,0.07733503032940933,1.0
2021,601007.SH,金陵饭店,40.4182,2.4755,-0.8054112880645086,0.13009169815131477,1.7272727272727273
2022,601009.SH,南京银行,5.9521,8.6269,1.071288429663012,5.1402293268517285,1.076923076923077
2023,601010.SH,文峰股份,23.8748,4.1163,-0.6146337005998089,-0.06493065458814874,1.0339999999999998
2024,601011.SH,宝泰隆,25.3932,1.4593,0.154574589849905,-0.062424786228183385,0.22448979591836726
2025,601012.SH,隆基股份,37.8539,10.4591,-0.6026246360161507,0.410859801469768,1.5909090909090908
2026,601018.SH,宁波港,18.1776,5.3258,-0.7250585903695053,1.0510458453157263,1.6666666666666667
2027,601021.SH,春秋航空,25.785,6.2263,-0.6842470108165883,0.12903394195632956,0.7884615384615385
2028,601028.SH,玉龙股份,167.1253,-0.4049,0.6710189637498216,-0.9098166216637774,0.04950495049504955
2029,601069.SH,西部黄金,1135.2076,0.0082,-2.8727197396737982,2.3084814952753696,-1.0069930069930069
2030,601088.SH,中国神华,8.5241,7.3172,0.9468608807067234,-0.07977452209299718,0.9257503949447079
2031,601098.SH,中南传媒,18.0198,5.042,-0.7665887829223317,0.0510003656237035,1.176470588235294
2032,601101.SH,昊华能源,9.3181,5.4504,1.1199639902514342,-0.09386818785228081,1.0555555555555556
2033,601106.SH,中国一重,163.0388,0.4339,-0.529253064435643,0.029163564843755603,0.9714285714285713
2034,601107.SH,四川成渝,13.18,5.6291,-0.5094664712942091,0.09238721605970145,0.9358517462580185
2035,601111.SH,中国国航,15.9576,3.4334,-0.6052471929582173,0.01632005225765152,0.15
2036,601116.SH,三江购物,67.0288,3.5979,-0.5178098467099411,0.02266928300540444,1.083418107833164
2037,601117.SH,中国化学,13.9938,4.8114,-0.677231385186824,0.1332825821921083,1.4615384615384615
2038,601126.SH,四方股份,21.5475,1.0098,-1.1381010832908103,0.05642071455932898,-2.684931506849315
2039,601128.SH,常熟银行,14.5346,5.9948,-0.599835602908105,-0.28586693900148147,0.7499999999999998
2040,601137.SH,博威合金,20.8937,5.8921,2.0159038717495226,0.19320468845040692,2.0000000000000004
2041,601139.SH,深圳燃气,17.0502,5.9767,1.456509297665271,0.06633614452801911,1.625
2042,601155.SH,新城控股,5.5475,8.6329,12.339273533187175,0.06551621594111294,11.888888888888888
2043,601158.SH,重庆水务,19.0444,5.9675,1.4892755011738892,0.11857113903443568,1.5714285714285712
2044,601168.SH,西部矿业,,6.4738,1.4365336927259156,-0.47960427564971403,1.4999999999999998
2045,601169.SH,北京银行,5.5178,6.5962,-0.6181175483793662,1.6443369928072409,0.9333333333333332
2046,601177.SH,杭齿前进,328.7461,0.6178,0.5204173106408709,-0.010625890337791858,0.39010989010989
2047,601179.SH,中国西电,31.6089,0.9943,-0.8436941076578419,0.14925383649418822,1.2352941176470587
2048,601186.SH,中国铁建,7.0263,5.4204,-0.7798720038422438,0.14225456891465763,1.3131672597864767
